"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"17","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.499266587,FALSE,19,0.640918670478494,FALSE
"18","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",-0.115036445,FALSE,19,0.625448345104024,FALSE
"19","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.384230142,FALSE,19,0.8589561692407,FALSE
"20","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",0.269193697,FALSE,19,0.61704122080885,FALSE
"21","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.577019787,FALSE,19,0.640918670478494,FALSE
"22","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",-0.334418054,FALSE,19,0.625448345104024,FALSE
"23","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.242601733,FALSE,19,0.8589561692407,FALSE
"24","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",-0.091816321,FALSE,19,0.61704122080885,FALSE
"25","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.180651709,FALSE,19,0.640918670478494,FALSE
"26","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",-0.007216854,FALSE,19,0.625448345104024,FALSE
"27","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.173434855,FALSE,19,0.8589561692407,FALSE
"28","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",0.166218001,FALSE,19,0.61704122080885,FALSE
"29","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.962408108,FALSE,19,0.640918670478494,FALSE
"30","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",-0.735734095,FALSE,19,0.625448345104024,FALSE
"31","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.226674013,FALSE,19,0.8589561692407,FALSE
"32","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",-0.509060082,FALSE,19,0.61704122080885,FALSE
"33","Black sea bass","Mid",2008,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.171429539,FALSE,19,0.640918670478494,FALSE
"34","Black sea bass","Mid",2008,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",0.011094394,FALSE,19,0.625448345104024,FALSE
"35","Black sea bass","Mid",2008,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.182523933,FALSE,19,0.8589561692407,FALSE
"36","Black sea bass","Mid",2008,3132,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",0.193618327,FALSE,19,0.61704122080885,FALSE
"37","Black sea bass","Mid",2009,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.077433906,FALSE,19,0.640918670478494,FALSE
"38","Black sea bass","Mid",2009,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",0.144732739,FALSE,19,0.625448345104024,FALSE
"39","Black sea bass","Mid",2009,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.222166645,FALSE,19,0.8589561692407,FALSE
"40","Black sea bass","Mid",2009,3838,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",0.366899384,FALSE,19,0.61704122080885,FALSE
"41","Black sea bass","Mid",2010,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",0.596835055,FALSE,19,0.640918670478494,FALSE
"42","Black sea bass","Mid",2010,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",0.915559546,FALSE,19,0.625448345104024,FALSE
"43","Black sea bass","Mid",2010,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.318724491,FALSE,19,0.8589561692407,FALSE
"44","Black sea bass","Mid",2010,5121,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",1.234284037,FALSE,19,0.61704122080885,FALSE
"45","Black sea bass","Mid",2011,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.145017327,FALSE,19,0.640918670478494,FALSE
"46","Black sea bass","Mid",2011,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",0.03940617,FALSE,19,0.625448345104024,FALSE
"47","Black sea bass","Mid",2011,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.184423497,FALSE,19,0.8589561692407,FALSE
"48","Black sea bass","Mid",2011,2771,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",0.223829667,FALSE,19,0.61704122080885,FALSE
"49","Black sea bass","Mid",2012,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.673487079,FALSE,19,0.640918670478494,FALSE
"50","Black sea bass","Mid",2012,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",-0.423411709,FALSE,19,0.625448345104024,FALSE
"51","Black sea bass","Mid",2012,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.25007537,FALSE,19,0.8589561692407,FALSE
"52","Black sea bass","Mid",2012,5108,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",-0.173336339,FALSE,19,0.61704122080885,FALSE
"53","Black sea bass","Mid",2013,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",0.76963653,FALSE,19,0.640918670478494,FALSE
"54","Black sea bass","Mid",2013,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",1.082242136,FALSE,19,0.625448345104024,FALSE
"55","Black sea bass","Mid",2013,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.312605606,FALSE,19,0.8589561692407,FALSE
"56","Black sea bass","Mid",2013,4739,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",1.394847742,FALSE,19,0.61704122080885,FALSE
"57","Black sea bass","Mid",2014,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.335375046,FALSE,19,0.640918670478494,FALSE
"58","Black sea bass","Mid",2014,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",-0.004343912,FALSE,19,0.625448345104024,FALSE
"59","Black sea bass","Mid",2014,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.331031134,FALSE,19,0.8589561692407,FALSE
"60","Black sea bass","Mid",2014,5896,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",0.326687222,FALSE,19,0.61704122080885,FALSE
"61","Black sea bass","Mid",2015,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-0.913609357,FALSE,19,0.640918670478494,FALSE
"62","Black sea bass","Mid",2015,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",-0.545860423,FALSE,19,0.625448345104024,FALSE
"63","Black sea bass","Mid",2015,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.367748934,FALSE,19,0.8589561692407,FALSE
"64","Black sea bass","Mid",2015,6969,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",-0.178111489,FALSE,19,0.61704122080885,FALSE
"65","Black sea bass","Mid",2016,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",0.229688092,FALSE,19,0.640918670478494,FALSE
"66","Black sea bass","Mid",2016,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",0.409370449,FALSE,19,0.625448345104024,FALSE
"67","Black sea bass","Mid",2016,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.179682357,FALSE,19,0.8589561692407,FALSE
"68","Black sea bass","Mid",2016,9412,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",0.589052806,FALSE,19,0.61704122080885,FALSE
"69","Black sea bass","Mid",2017,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",-1.239380847,FALSE,19,0.640918670478494,FALSE
"70","Black sea bass","Mid",2017,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",-1.060304873,FALSE,19,0.625448345104024,FALSE
"71","Black sea bass","Mid",2017,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.179075974,FALSE,19,0.8589561692407,FALSE
"72","Black sea bass","Mid",2017,10162,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",-0.881228899,FALSE,19,0.61704122080885,FALSE
"73","Black sea bass","Mid",2018,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Lower",0.048482903,FALSE,19,0.640918670478494,FALSE
"74","Black sea bass","Mid",2018,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Mean",0.271252947,FALSE,19,0.625448345104024,FALSE
"75","Black sea bass","Mid",2018,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_SE",0.222770044,FALSE,19,0.8589561692407,FALSE
"76","Black sea bass","Mid",2018,7277,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","Forage_Upper",0.494022991,FALSE,19,0.61704122080885,FALSE
"77","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.114796299,FALSE,19,0.24570701482877,FALSE
"78","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",0.076234776,FALSE,19,0.25110773652285,FALSE
"79","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.191031075,FALSE,19,0.974628169994664,FALSE
"80","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",0.267265851,FALSE,19,0.26580326809802,FALSE
"81","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",0.085110934,FALSE,19,0.24570701482877,FALSE
"82","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",0.293360166,FALSE,19,0.25110773652285,FALSE
"83","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.208249232,FALSE,19,0.974628169994664,FALSE
"84","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",0.501609398,FALSE,19,0.26580326809802,FALSE
"85","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.052363395,FALSE,19,0.24570701482877,FALSE
"86","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",0.10396476,FALSE,19,0.25110773652285,FALSE
"87","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.156328155,FALSE,19,0.974628169994664,FALSE
"88","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",0.260292915,FALSE,19,0.26580326809802,FALSE
"89","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.290704278,FALSE,19,0.24570701482877,FALSE
"90","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",0.013948452,FALSE,19,0.25110773652285,FALSE
"91","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.30465273,FALSE,19,0.974628169994664,FALSE
"92","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",0.318601182,FALSE,19,0.26580326809802,FALSE
"93","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.499266587,FALSE,19,0.24570701482877,FALSE
"94","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",-0.115036445,FALSE,19,0.25110773652285,FALSE
"95","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.384230142,FALSE,19,0.974628169994664,FALSE
"96","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",0.269193697,FALSE,19,0.26580326809802,FALSE
"97","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.577019787,FALSE,19,0.24570701482877,FALSE
"98","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",-0.334418054,FALSE,19,0.25110773652285,FALSE
"99","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.242601733,FALSE,19,0.974628169994664,FALSE
"100","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",-0.091816321,FALSE,19,0.26580326809802,FALSE
"101","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.180651709,FALSE,19,0.24570701482877,FALSE
"102","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",-0.007216854,FALSE,19,0.25110773652285,FALSE
"103","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.173434855,FALSE,19,0.974628169994664,FALSE
"104","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",0.166218001,FALSE,19,0.26580326809802,FALSE
"105","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.962408108,FALSE,19,0.24570701482877,FALSE
"106","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",-0.735734095,FALSE,19,0.25110773652285,FALSE
"107","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.226674013,FALSE,19,0.974628169994664,FALSE
"108","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",-0.509060082,FALSE,19,0.26580326809802,FALSE
"109","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.171429539,FALSE,19,0.24570701482877,FALSE
"110","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",0.011094394,FALSE,19,0.25110773652285,FALSE
"111","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.182523933,FALSE,19,0.974628169994664,FALSE
"112","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",0.193618327,FALSE,19,0.26580326809802,FALSE
"113","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.077433906,FALSE,19,0.24570701482877,FALSE
"114","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",0.144732739,FALSE,19,0.25110773652285,FALSE
"115","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.222166645,FALSE,19,0.974628169994664,FALSE
"116","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",0.366899384,FALSE,19,0.26580326809802,FALSE
"117","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",0.596835055,FALSE,19,0.24570701482877,FALSE
"118","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",0.915559546,FALSE,19,0.25110773652285,FALSE
"119","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.318724491,FALSE,19,0.974628169994664,FALSE
"120","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Upper",1.234284037,FALSE,19,0.26580326809802,FALSE
"121","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Lower",-0.145017327,FALSE,19,0.24570701482877,FALSE
"122","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_Mean",0.03940617,FALSE,19,0.25110773652285,FALSE
"123","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Forage_SE",0.184423497,FALSE,19,0.974628169994664,FALSE
