"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"23","Black sea bass","Mid",1999,2736,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
south
spring
gC m-2 d-1",0.446490878999762,FALSE,21,0.943159958815382,FALSE
"24","Black sea bass","Mid",1999,2736,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
spring
gC m-2 d-1",0.411973705807439,FALSE,21,0.803182855380682,FALSE
"25","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
north
spring
gC m-2 d-1",0.525649218178894,FALSE,21,0.465887102277053,FALSE
"26","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
south
spring
gC m-2 d-1",0.618762033335732,FALSE,21,0.595364883518594,FALSE
"27","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
spring
gC m-2 d-1",0.565582136844095,FALSE,21,0.50516944566485,FALSE
"28","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
north
spring
gC m-2 d-1",0.65281240111985,FALSE,21,0.398521659905184,FALSE
"29","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
south
spring
gC m-2 d-1",0.755241713580295,FALSE,21,0.162547615877555,FALSE
"30","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
spring
gC m-2 d-1",0.696740848525567,FALSE,21,0.253201208827522,FALSE
"31","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
north
spring
gC m-2 d-1",1.04909768732877,FALSE,21,0.0893485597130105,FALSE
"32","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
south
spring
gC m-2 d-1",1.06750801547304,FALSE,21,0.0406446990689297,TRUE
"33","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
spring
gC m-2 d-1",1.05699325073909,FALSE,21,0.0343116217154759,TRUE
"34","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
north
spring
gC m-2 d-1",0.398297946168727,FALSE,21,0.681012253138789,FALSE
"35","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
south
spring
gC m-2 d-1",0.453528440177176,FALSE,21,0.943159958815382,FALSE
"36","Black sea bass","Mid",2000,3939,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
spring
gC m-2 d-1",0.421984426073381,FALSE,21,0.803182855380682,FALSE
"37","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
north
spring
gC m-2 d-1",0.550519976093517,FALSE,21,0.465887102277053,FALSE
"38","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
south
spring
gC m-2 d-1",0.673014721871745,FALSE,21,0.595364883518594,FALSE
"39","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
spring
gC m-2 d-1",0.603053805210778,FALSE,21,0.50516944566485,FALSE
"40","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
north
spring
gC m-2 d-1",0.617966109474511,FALSE,21,0.398521659905184,FALSE
"41","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
south
spring
gC m-2 d-1",0.674360975832541,FALSE,21,0.162547615877555,FALSE
"42","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
spring
gC m-2 d-1",0.642151949067233,FALSE,21,0.253201208827522,FALSE
"43","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
north
spring
gC m-2 d-1",0.940935952651504,FALSE,21,0.0893485597130105,FALSE
"44","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
south
spring
gC m-2 d-1",1.35157651491684,FALSE,21,0.0406446990689297,TRUE
"45","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
spring
gC m-2 d-1",1.11704571956117,FALSE,21,0.0343116217154759,TRUE
"46","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
north
spring
gC m-2 d-1",0.395696031996787,FALSE,21,0.681012253138789,FALSE
"47","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
south
spring
gC m-2 d-1",0.424099486343254,FALSE,21,0.943159958815382,FALSE
"48","Black sea bass","Mid",2001,5025,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
spring
gC m-2 d-1",0.407877307262901,FALSE,21,0.803182855380682,FALSE
"49","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
north
spring
gC m-2 d-1",0.467884756548229,FALSE,21,0.465887102277053,FALSE
"50","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
south
spring
gC m-2 d-1",0.560122771905019,FALSE,21,0.595364883518594,FALSE
"51","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
spring
gC m-2 d-1",0.507417423139569,FALSE,21,0.50516944566485,FALSE
"52","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
north
spring
gC m-2 d-1",0.765569664792397,FALSE,21,0.398521659905184,FALSE
"53","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
south
spring
gC m-2 d-1",0.835902774144383,FALSE,21,0.162547615877555,FALSE
"54","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
spring
gC m-2 d-1",0.795733142617579,FALSE,21,0.253201208827522,FALSE
"55","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
north
spring
gC m-2 d-1",1.26950008528573,FALSE,21,0.0893485597130105,FALSE
"56","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
south
spring
gC m-2 d-1",1.26438070831479,FALSE,21,0.0406446990689297,TRUE
"57","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
spring
gC m-2 d-1",1.26730595066385,FALSE,21,0.0343116217154759,TRUE
"58","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
north
spring
gC m-2 d-1",0.430025503589722,FALSE,21,0.681012253138789,FALSE
"59","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
south
spring
gC m-2 d-1",0.47716412221539,FALSE,21,0.943159958815382,FALSE
"60","Black sea bass","Mid",2002,5518,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
spring
gC m-2 d-1",0.450241653433307,FALSE,21,0.803182855380682,FALSE
"61","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
north
spring
gC m-2 d-1",0.457847315858373,FALSE,21,0.465887102277053,FALSE
"62","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
south
spring
gC m-2 d-1",0.597414546343085,FALSE,21,0.595364883518594,FALSE
"63","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
spring
gC m-2 d-1",0.517665003484092,FALSE,21,0.50516944566485,FALSE
"64","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
north
spring
gC m-2 d-1",0.738159559801448,FALSE,21,0.398521659905184,FALSE
"65","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
south
spring
gC m-2 d-1",0.92234463387957,FALSE,21,0.162547615877555,FALSE
"66","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
spring
gC m-2 d-1",0.817100190694972,FALSE,21,0.253201208827522,FALSE
"67","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
north
spring
gC m-2 d-1",1.10806637402216,FALSE,21,0.0893485597130105,FALSE
"68","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
south
spring
gC m-2 d-1",1.36091843351016,FALSE,21,0.0406446990689297,TRUE
"69","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
spring
gC m-2 d-1",1.21643726780177,FALSE,21,0.0343116217154759,TRUE
"70","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
north
spring
gC m-2 d-1",0.317120040145066,FALSE,21,0.681012253138789,FALSE
"71","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
south
spring
gC m-2 d-1",0.364010454199591,FALSE,21,0.943159958815382,FALSE
"72","Black sea bass","Mid",2003,4595,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
spring
gC m-2 d-1",0.337216993640618,FALSE,21,0.803182855380682,FALSE
"73","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
north
spring
gC m-2 d-1",0.456372783972718,FALSE,21,0.465887102277053,FALSE
"74","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
south
spring
gC m-2 d-1",0.558139994244516,FALSE,21,0.595364883518594,FALSE
"75","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
spring
gC m-2 d-1",0.499989607015187,FALSE,21,0.50516944566485,FALSE
"76","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
north
spring
gC m-2 d-1",0.741494632015281,FALSE,21,0.398521659905184,FALSE
"77","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
south
spring
gC m-2 d-1",0.879703945882574,FALSE,21,0.162547615877555,FALSE
"78","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
spring
gC m-2 d-1",0.800730324628558,FALSE,21,0.253201208827522,FALSE
"79","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
north
spring
gC m-2 d-1",0.939900965168142,FALSE,21,0.0893485597130105,FALSE
"80","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
south
spring
gC m-2 d-1",0.939539274211819,FALSE,21,0.0406446990689297,TRUE
"81","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
spring
gC m-2 d-1",0.93974594656838,FALSE,21,0.0343116217154759,TRUE
"82","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
north
spring
gC m-2 d-1",0.339181873586737,FALSE,21,0.681012253138789,FALSE
"83","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
south
spring
gC m-2 d-1",0.416400154898241,FALSE,21,0.943159958815382,FALSE
"84","Black sea bass","Mid",2004,3521,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
spring
gC m-2 d-1",0.37227717120384,FALSE,21,0.803182855380682,FALSE
"85","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
north
spring
gC m-2 d-1",0.475430759874362,FALSE,21,0.465887102277053,FALSE
"86","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
south
spring
gC m-2 d-1",0.581369627234058,FALSE,21,0.595364883518594,FALSE
"87","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
spring
gC m-2 d-1",0.520835530414958,FALSE,21,0.50516944566485,FALSE
"88","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
north
spring
gC m-2 d-1",0.66663546164555,FALSE,21,0.398521659905184,FALSE
"89","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
south
spring
gC m-2 d-1",0.715928725743964,FALSE,21,0.162547615877555,FALSE
"90","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
spring
gC m-2 d-1",0.687762262425723,FALSE,21,0.253201208827522,FALSE
"91","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
north
spring
gC m-2 d-1",1.06049438878667,FALSE,21,0.0893485597130105,FALSE
"92","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
south
spring
gC m-2 d-1",1.16561815795108,FALSE,21,0.0406446990689297,TRUE
"93","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
spring
gC m-2 d-1",1.1055498130727,FALSE,21,0.0343116217154759,TRUE
"94","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
north
spring
gC m-2 d-1",0.335581443672703,FALSE,21,0.681012253138789,FALSE
"95","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
south
spring
gC m-2 d-1",0.389314222430601,FALSE,21,0.943159958815382,FALSE
"96","Black sea bass","Mid",2005,3173,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
spring
gC m-2 d-1",0.358610994118313,FALSE,21,0.803182855380682,FALSE
"97","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
north
spring
gC m-2 d-1",0.499552296219851,FALSE,21,0.465887102277053,FALSE
"98","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
south
spring
gC m-2 d-1",0.579389970308754,FALSE,21,0.595364883518594,FALSE
"99","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
spring
gC m-2 d-1",0.533770250053484,FALSE,21,0.50516944566485,FALSE
"100","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
north
spring
gC m-2 d-1",0.818242171121536,FALSE,21,0.398521659905184,FALSE
"101","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
south
spring
gC m-2 d-1",0.968567980839127,FALSE,21,0.162547615877555,FALSE
"102","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
spring
gC m-2 d-1",0.882670922029187,FALSE,21,0.253201208827522,FALSE
"103","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
north
spring
gC m-2 d-1",1.18881911414672,FALSE,21,0.0893485597130105,FALSE
"104","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
south
spring
gC m-2 d-1",1.13993780588257,FALSE,21,0.0406446990689297,TRUE
"105","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
spring
gC m-2 d-1",1.16786887519502,FALSE,21,0.0343116217154759,TRUE
"106","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
north
spring
gC m-2 d-1",0.411737516369469,FALSE,21,0.681012253138789,FALSE
"107","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
south
spring
gC m-2 d-1",0.499074309998186,FALSE,21,0.943159958815382,FALSE
"108","Black sea bass","Mid",2006,2933,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
spring
gC m-2 d-1",0.449169548382792,FALSE,21,0.803182855380682,FALSE
"109","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
north
spring
gC m-2 d-1",0.429760736020362,FALSE,21,0.465887102277053,FALSE
"110","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
south
spring
gC m-2 d-1",0.444428057095708,FALSE,21,0.595364883518594,FALSE
"111","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
Black
sea bass
spring
gC m-2 d-1",0.436047062884799,FALSE,21,0.50516944566485,FALSE
"112","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
north
spring
gC m-2 d-1",0.812768960544703,FALSE,21,0.398521659905184,FALSE
"113","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
south
spring
gC m-2 d-1",0.948291093441685,FALSE,21,0.162547615877555,FALSE
"114","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
Black
sea bass
spring
gC m-2 d-1",0.870852943323818,FALSE,21,0.253201208827522,FALSE
"115","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
north
spring
gC m-2 d-1",1.26134116838114,FALSE,21,0.0893485597130105,FALSE
"116","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
south
spring
gC m-2 d-1",1.24431347827146,FALSE,21,0.0406446990689297,TRUE
"117","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
Black
sea bass
spring
gC m-2 d-1",1.25404320134095,FALSE,21,0.0343116217154759,TRUE
"118","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
north
spring
gC m-2 d-1",0.383961633802618,FALSE,21,0.681012253138789,FALSE
"119","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
south
spring
gC m-2 d-1",0.468897307754533,FALSE,21,0.943159958815382,FALSE
"120","Black sea bass","Mid",2007,2920,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
Black
sea bass
spring
gC m-2 d-1",0.420364560156395,FALSE,21,0.803182855380682,FALSE
