"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"203","Acadian redfish","Gulf of Maine / Georges Bank",2011,0.0083600003272295,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Recruitment
Thousand Recruits",45719,104,1.63769865206327e-05,TRUE
"204","Acadian redfish","Gulf of Maine / Georges Bank",2012,0.0145100001245737,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Recruitment
Thousand Recruits",49695,104,1.63769865206327e-05,TRUE
"205","Acadian redfish","Gulf of Maine / Georges Bank",2013,0.0122100003063679,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Recruitment
Thousand Recruits",56379,104,1.63769865206327e-05,TRUE
"206","Acadian redfish","Gulf of Maine / Georges Bank",2014,0.0140699995681643,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Recruitment
Thousand Recruits",145953,104,1.63769865206327e-05,TRUE
"207","Acadian redfish","Gulf of Maine / Georges Bank",2015,0.0128499995917082,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Recruitment
Thousand Recruits",94951,104,1.63769865206327e-05,TRUE
"208","Acadian redfish","Gulf of Maine / Georges Bank",2016,0.0109999999403954,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","Recruitment
Thousand Recruits",79711,104,1.63769865206327e-05,TRUE
"209","Acadian redfish","Gulf of Maine / Georges Bank",1913,671466,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",53598,104,0.00565316974356928,TRUE
"210","Acadian redfish","Gulf of Maine / Georges Bank",1914,671462,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54826,104,0.00565316974356928,TRUE
"211","Acadian redfish","Gulf of Maine / Georges Bank",1915,671446,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54826,104,0.00565316974356928,TRUE
"212","Acadian redfish","Gulf of Maine / Georges Bank",1916,671431,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54826,104,0.00565316974356928,TRUE
"213","Acadian redfish","Gulf of Maine / Georges Bank",1917,671423,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54827,104,0.00565316974356928,TRUE
"214","Acadian redfish","Gulf of Maine / Georges Bank",1918,671442,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54827,104,0.00565316974356928,TRUE
"215","Acadian redfish","Gulf of Maine / Georges Bank",1919,671540,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54828,104,0.00565316974356928,TRUE
"216","Acadian redfish","Gulf of Maine / Georges Bank",1920,671726,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54831,104,0.00565316974356928,TRUE
"217","Acadian redfish","Gulf of Maine / Georges Bank",1921,671979,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54835,104,0.00565316974356928,TRUE
"218","Acadian redfish","Gulf of Maine / Georges Bank",1922,672302,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54840,104,0.00565316974356928,TRUE
"219","Acadian redfish","Gulf of Maine / Georges Bank",1923,672677,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54846,104,0.00565316974356928,TRUE
"220","Acadian redfish","Gulf of Maine / Georges Bank",1924,673081,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54854,104,0.00565316974356928,TRUE
"221","Acadian redfish","Gulf of Maine / Georges Bank",1925,673501,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54862,104,0.00565316974356928,TRUE
"222","Acadian redfish","Gulf of Maine / Georges Bank",1926,673951,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54871,104,0.00565316974356928,TRUE
"223","Acadian redfish","Gulf of Maine / Georges Bank",1927,674411,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54880,104,0.00565316974356928,TRUE
"224","Acadian redfish","Gulf of Maine / Georges Bank",1928,674870,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54890,104,0.00565316974356928,TRUE
"225","Acadian redfish","Gulf of Maine / Georges Bank",1929,675327,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54899,104,0.00565316974356928,TRUE
"226","Acadian redfish","Gulf of Maine / Georges Bank",1930,675789,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54908,104,0.00565316974356928,TRUE
"227","Acadian redfish","Gulf of Maine / Georges Bank",1931,676216,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54916,104,0.00565316974356928,TRUE
"228","Acadian redfish","Gulf of Maine / Georges Bank",1932,676626,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54924,104,0.00565316974356928,TRUE
"229","Acadian redfish","Gulf of Maine / Georges Bank",1933,677034,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54931,104,0.00565316974356928,TRUE
"230","Acadian redfish","Gulf of Maine / Georges Bank",1934,677242,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54938,104,0.00565316974356928,TRUE
"231","Acadian redfish","Gulf of Maine / Georges Bank",1935,674432,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54939,104,0.00565316974356928,TRUE
"232","Acadian redfish","Gulf of Maine / Georges Bank",1936,661322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54888,104,0.00565316974356928,TRUE
"233","Acadian redfish","Gulf of Maine / Georges Bank",1937,642707,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54651,104,0.00565316974356928,TRUE
"234","Acadian redfish","Gulf of Maine / Georges Bank",1938,626907,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",54302,104,0.00565316974356928,TRUE
"235","Acadian redfish","Gulf of Maine / Georges Bank",1939,606169,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",53981,104,0.00565316974356928,TRUE
"236","Acadian redfish","Gulf of Maine / Georges Bank",1940,582590,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",53536,104,0.00565316974356928,TRUE
"237","Acadian redfish","Gulf of Maine / Georges Bank",1941,548917,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",52990,104,0.00565316974356928,TRUE
"238","Acadian redfish","Gulf of Maine / Georges Bank",1942,500130,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",52151,104,0.00565316974356928,TRUE
"239","Acadian redfish","Gulf of Maine / Georges Bank",1943,452576,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",50805,104,0.00565316974356928,TRUE
"240","Acadian redfish","Gulf of Maine / Georges Bank",1944,409354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",49266,104,0.00565316974356928,TRUE
"241","Acadian redfish","Gulf of Maine / Georges Bank",1945,371178,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",47474,104,0.00565316974356928,TRUE
"242","Acadian redfish","Gulf of Maine / Georges Bank",1946,339032,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",45735,104,0.00565316974356928,TRUE
"243","Acadian redfish","Gulf of Maine / Georges Bank",1947,306105,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",45215,104,0.00565316974356928,TRUE
"244","Acadian redfish","Gulf of Maine / Georges Bank",1948,273647,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",42476,104,0.00565316974356928,TRUE
"245","Acadian redfish","Gulf of Maine / Georges Bank",1949,245266,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",41307,104,0.00565316974356928,TRUE
"246","Acadian redfish","Gulf of Maine / Georges Bank",1950,222965,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",40200,104,0.00565316974356928,TRUE
"247","Acadian redfish","Gulf of Maine / Georges Bank",1951,200797,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",38682,104,0.00565316974356928,TRUE
"248","Acadian redfish","Gulf of Maine / Georges Bank",1952,184790,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",35579,104,0.00565316974356928,TRUE
"249","Acadian redfish","Gulf of Maine / Georges Bank",1953,175663,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",36743,104,0.00565316974356928,TRUE
"250","Acadian redfish","Gulf of Maine / Georges Bank",1954,170804,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",43338,104,0.00565316974356928,TRUE
"251","Acadian redfish","Gulf of Maine / Georges Bank",1955,167864,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",36306,104,0.00565316974356928,TRUE
"252","Acadian redfish","Gulf of Maine / Georges Bank",1956,164281,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",36649,104,0.00565316974356928,TRUE
"253","Acadian redfish","Gulf of Maine / Georges Bank",1957,158768,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",36726,104,0.00565316974356928,TRUE
"254","Acadian redfish","Gulf of Maine / Georges Bank",1958,151872,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",39854,104,0.00565316974356928,TRUE
"255","Acadian redfish","Gulf of Maine / Georges Bank",1959,146515,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",35212,104,0.00565316974356928,TRUE
"256","Acadian redfish","Gulf of Maine / Georges Bank",1960,143119,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",39164,104,0.00565316974356928,TRUE
"257","Acadian redfish","Gulf of Maine / Georges Bank",1961,141039,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",29141,104,0.00565316974356928,TRUE
"258","Acadian redfish","Gulf of Maine / Georges Bank",1962,137442,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",42134,104,0.00565316974356928,TRUE
"259","Acadian redfish","Gulf of Maine / Georges Bank",1963,135444,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",26198,104,0.00565316974356928,TRUE
"260","Acadian redfish","Gulf of Maine / Georges Bank",1964,136451,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",47708,104,0.00565316974356928,TRUE
"261","Acadian redfish","Gulf of Maine / Georges Bank",1965,138614,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",32315,104,0.00565316974356928,TRUE
"262","Acadian redfish","Gulf of Maine / Georges Bank",1966,140801,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",18161,104,0.00565316974356928,TRUE
"263","Acadian redfish","Gulf of Maine / Georges Bank",1967,141796,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",4779,104,0.00565316974356928,TRUE
"264","Acadian redfish","Gulf of Maine / Georges Bank",1968,142875,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",3178,104,0.00565316974356928,TRUE
"265","Acadian redfish","Gulf of Maine / Georges Bank",1969,143570,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",1602,104,0.00565316974356928,TRUE
"266","Acadian redfish","Gulf of Maine / Georges Bank",1970,138398,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",1409,104,0.00565316974356928,TRUE
"267","Acadian redfish","Gulf of Maine / Georges Bank",1971,127972,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",1827,104,0.00565316974356928,TRUE
"268","Acadian redfish","Gulf of Maine / Georges Bank",1972,114363,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",111985,104,0.00565316974356928,TRUE
"269","Acadian redfish","Gulf of Maine / Georges Bank",1973,100519,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",3650,104,0.00565316974356928,TRUE
"270","Acadian redfish","Gulf of Maine / Georges Bank",1974,89774,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",2013,104,0.00565316974356928,TRUE
"271","Acadian redfish","Gulf of Maine / Georges Bank",1975,82855,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",1138,104,0.00565316974356928,TRUE
"272","Acadian redfish","Gulf of Maine / Georges Bank",1976,76448,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",861,104,0.00565316974356928,TRUE
"273","Acadian redfish","Gulf of Maine / Georges Bank",1977,69696,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",845,104,0.00565316974356928,TRUE
"274","Acadian redfish","Gulf of Maine / Georges Bank",1978,61381,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",1139,104,0.00565316974356928,TRUE
"275","Acadian redfish","Gulf of Maine / Georges Bank",1979,51658,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",25528,104,0.00565316974356928,TRUE
"276","Acadian redfish","Gulf of Maine / Georges Bank",1980,42676,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",1065,104,0.00565316974356928,TRUE
"277","Acadian redfish","Gulf of Maine / Georges Bank",1981,36161,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",1596,104,0.00565316974356928,TRUE
"278","Acadian redfish","Gulf of Maine / Georges Bank",1982,30563,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",9254,104,0.00565316974356928,TRUE
"279","Acadian redfish","Gulf of Maine / Georges Bank",1983,25991,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",12056,104,0.00565316974356928,TRUE
"280","Acadian redfish","Gulf of Maine / Georges Bank",1984,22553,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",3699,104,0.00565316974356928,TRUE
"281","Acadian redfish","Gulf of Maine / Georges Bank",1985,19701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",5437,104,0.00565316974356928,TRUE
"282","Acadian redfish","Gulf of Maine / Georges Bank",1986,17701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",17332,104,0.00565316974356928,TRUE
"283","Acadian redfish","Gulf of Maine / Georges Bank",1987,16948,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",15407,104,0.00565316974356928,TRUE
"284","Acadian redfish","Gulf of Maine / Georges Bank",1988,17299,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",10926,104,0.00565316974356928,TRUE
"285","Acadian redfish","Gulf of Maine / Georges Bank",1989,18506,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",12073,104,0.00565316974356928,TRUE
"286","Acadian redfish","Gulf of Maine / Georges Bank",1990,20337,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",12789,104,0.00565316974356928,TRUE
"287","Acadian redfish","Gulf of Maine / Georges Bank",1991,18744,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",15716,104,0.00565316974356928,TRUE
"288","Acadian redfish","Gulf of Maine / Georges Bank",1992,16322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",64711,104,0.00565316974356928,TRUE
"289","Acadian redfish","Gulf of Maine / Georges Bank",1993,18673,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",83197,104,0.00565316974356928,TRUE
"290","Acadian redfish","Gulf of Maine / Georges Bank",1994,22086,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",38445,104,0.00565316974356928,TRUE
"291","Acadian redfish","Gulf of Maine / Georges Bank",1995,27050,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",42597,104,0.00565316974356928,TRUE
"292","Acadian redfish","Gulf of Maine / Georges Bank",1996,33820,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",31691,104,0.00565316974356928,TRUE
"293","Acadian redfish","Gulf of Maine / Georges Bank",1997,42754,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",28035,104,0.00565316974356928,TRUE
"294","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",34879,104,0.00565316974356928,TRUE
"295","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","Recruitment
Thousand Recruits",48525,104,0.00565316974356928,TRUE
