"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"23","Black sea bass","Mid",1989,3040,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.138424886445003,FALSE,30,0.187642025736714,FALSE
"24","Black sea bass","Mid",1989,3040,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
spring
degreesC",0.0464010162204982,FALSE,30,0.0447216365058047,TRUE
"25","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",0.399698399472101,FALSE,30,2.18384173793698e-05,TRUE
"26","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.139811935142992,FALSE,30,0.000552492897941159,TRUE
"27","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
spring
degreesC",0.260032623566254,FALSE,30,3.48769299966536e-05,TRUE
"28","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.0090676605616018,FALSE,30,0.0360954049769383,TRUE
"29","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.0370284162893117,FALSE,30,0.191939065764675,FALSE
"30","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.0421991356895486,FALSE,30,0.0684933656141664,FALSE
"31","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",0.485044315767198,FALSE,30,0.00331795979901801,TRUE
"32","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-0.206890175110559,FALSE,30,0.0122440129385263,TRUE
"33","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
spring
degreesC",0.150478145744227,FALSE,30,0.00366269192038727,TRUE
"34","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.0980316079469121,FALSE,30,0.0131513896812496,TRUE
"35","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-0.160756918187897,FALSE,30,0.187642025736714,FALSE
"36","Black sea bass","Mid",1990,3142,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.156371832680701,FALSE,30,0.0447216365058047,TRUE
"37","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.121837514560029,FALSE,30,2.18384173793698e-05,TRUE
"38","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-0.316943658374246,FALSE,30,0.000552492897941159,TRUE
"39","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.234443156579909,FALSE,30,3.48769299966536e-05,TRUE
"40","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",0.524341314077036,FALSE,30,0.0360954049769383,TRUE
"41","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.658844924232813,FALSE,30,0.191939065764675,FALSE
"42","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
spring
degreesC",0.528139568051122,FALSE,30,0.0684933656141664,FALSE
"43","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.0800714694484626,FALSE,30,0.00331795979901801,TRUE
"44","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.0466292446713723,FALSE,30,0.0122440129385263,TRUE
"45","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.0726760981433259,FALSE,30,0.00366269192038727,TRUE
"46","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",0.474550505680738,FALSE,30,0.0131513896812496,TRUE
"47","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.647975393104231,FALSE,30,0.187642025736714,FALSE
"48","Black sea bass","Mid",1991,2914,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
spring
degreesC",0.514855300224516,FALSE,30,0.0447216365058047,TRUE
"49","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.793875887085878,FALSE,30,2.18384173793698e-05,TRUE
"50","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-1.13595620475751,FALSE,30,0.000552492897941159,TRUE
"51","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.967875804261386,FALSE,30,3.48769299966536e-05,TRUE
"52","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-1.04574891718392,FALSE,30,0.0360954049769383,TRUE
"53","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-1.90540812869593,FALSE,30,0.191939065764675,FALSE
"54","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
spring
degreesC",-1.45723386719764,FALSE,30,0.0684933656141664,FALSE
"55","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-1.06503126819553,FALSE,30,0.00331795979901801,TRUE
"56","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-0.978517317919998,FALSE,30,0.0122440129385263,TRUE
"57","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
spring
degreesC",-1.07442277292662,FALSE,30,0.00366269192038727,TRUE
"58","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.422191959539783,FALSE,30,0.0131513896812496,TRUE
"59","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-0.67230748224846,FALSE,30,0.187642025736714,FALSE
"60","Black sea bass","Mid",1992,3573,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.558809108468937,FALSE,30,0.0447216365058047,TRUE
"61","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.482599556164391,FALSE,30,2.18384173793698e-05,TRUE
"62","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-0.561451214200783,FALSE,30,0.000552492897941159,TRUE
"63","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.546643197796065,FALSE,30,3.48769299966536e-05,TRUE
"64","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.165075780869213,FALSE,30,0.0360954049769383,TRUE
"65","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-0.918662537349336,FALSE,30,0.191939065764675,FALSE
"66","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.532251983844301,FALSE,30,0.0684933656141664,FALSE
"67","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.102448578480285,FALSE,30,0.00331795979901801,TRUE
"68","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.117838066597564,FALSE,30,0.0122440129385263,TRUE
"69","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.0559603499395216,FALSE,30,0.00366269192038727,TRUE
"70","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.705796085175685,FALSE,30,0.0131513896812496,TRUE
"71","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-1.30886968381477,FALSE,30,0.187642025736714,FALSE
"72","Black sea bass","Mid",1993,2443,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.989851417721339,FALSE,30,0.0447216365058047,TRUE
"73","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.178679432896001,FALSE,30,2.18384173793698e-05,TRUE
"74","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-0.116293124705638,FALSE,30,0.000552492897941159,TRUE
"75","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.183724936736752,FALSE,30,3.48769299966536e-05,TRUE
"76","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",0.171730229801046,FALSE,30,0.0360954049769383,TRUE
"77","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.650523244478878,FALSE,30,0.191939065764675,FALSE
"78","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
spring
degreesC",0.319345576803331,FALSE,30,0.0684933656141664,FALSE
"79","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.123295702645819,FALSE,30,0.00331795979901801,TRUE
"80","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-1.1541908850222,FALSE,30,0.0122440129385263,TRUE
"81","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.599453047598594,FALSE,30,0.00366269192038727,TRUE
"82","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-1.04481661420513,FALSE,30,0.0131513896812496,TRUE
"83","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-1.34850604742063,FALSE,30,0.187642025736714,FALSE
"84","Black sea bass","Mid",1994,3171,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
spring
degreesC",-1.20381273840929,FALSE,30,0.0447216365058047,TRUE
"85","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",0.652337796070624,FALSE,30,2.18384173793698e-05,TRUE
"86","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.294237164151482,FALSE,30,0.000552492897941159,TRUE
"87","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
spring
degreesC",0.47164584889299,FALSE,30,3.48769299966536e-05,TRUE
"88","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.4729424734692,FALSE,30,0.0360954049769383,TRUE
"89","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.206673770515469,FALSE,30,0.191939065764675,FALSE
"90","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.24143894207292,FALSE,30,0.0684933656141664,FALSE
"91","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.0330345952893936,FALSE,30,0.00331795979901801,TRUE
"92","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.0984111927333302,FALSE,30,0.0122440129385263,TRUE
"93","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.0236571045058334,FALSE,30,0.00366269192038727,TRUE
"94","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",0.675382624501768,FALSE,30,0.0131513896812496,TRUE
"95","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",0.130263280314628,FALSE,30,0.187642025736714,FALSE
"96","Black sea bass","Mid",1995,4724,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
spring
degreesC",0.41553603115756,FALSE,30,0.0447216365058047,TRUE
"97","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-1.59584641309764,FALSE,30,2.18384173793698e-05,TRUE
"98","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-1.93274992468653,FALSE,30,0.000552492897941159,TRUE
"99","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
spring
degreesC",-1.76768386697276,FALSE,30,3.48769299966536e-05,TRUE
"100","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.403225979807777,FALSE,30,0.0360954049769383,TRUE
"101","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-1.03001420822135,FALSE,30,0.191939065764675,FALSE
"102","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.717435709033545,FALSE,30,0.0684933656141664,FALSE
"103","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-1.90980558595946,FALSE,30,0.00331795979901801,TRUE
"104","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-1.17013127385123,FALSE,30,0.0122440129385263,TRUE
"105","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","summer
OI SST
Anomaly
Black
sea bass
spring
degreesC",-1.64635795220347,FALSE,30,0.00366269192038727,TRUE
"106","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-1.02785129047186,FALSE,30,0.0131513896812496,TRUE
"107","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-1.86399410789266,FALSE,30,0.187642025736714,FALSE
"108","Black sea bass","Mid",1996,3973,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","winter
OI SST
Anomaly
Black
sea bass
spring
degreesC",-1.40926465111621,FALSE,30,0.0447216365058047,TRUE
"109","Black sea bass","Mid",1997,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.380166892969315,FALSE,30,2.18384173793698e-05,TRUE
"110","Black sea bass","Mid",1997,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
south
spring
degreesC",-0.832310906765535,FALSE,30,0.000552492897941159,TRUE
"111","Black sea bass","Mid",1997,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","fall
OI SST
Anomaly
Black
sea bass
spring
degreesC",-0.600142784475349,FALSE,30,3.48769299966536e-05,TRUE
"112","Black sea bass","Mid",1997,2263,"Catch","Total Catch","Metric Tons",2019,2019,"Catch
Total Catch
Metric Tons","spring
OI SST
Anomaly
Black
sea bass
north
spring
degreesC",-0.517099183709554,FALSE,30,0.0360954049769383,TRUE
