"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"126","Black sea bass","Mid",1989,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.563628191762335,FALSE,30,0.0847214077562441,FALSE
"127","Black sea bass","Mid",1989,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",-0.00370989876764938,FALSE,30,0.00106951413763499,TRUE
"128","Black sea bass","Mid",1989,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",0.189987727324731,FALSE,30,0.381661460288595,FALSE
"129","Black sea bass","Mid",1990,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.316246280735752,FALSE,30,0.00173414244414274,TRUE
"130","Black sea bass","Mid",1990,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.0913680027744022,FALSE,30,0.0847214077562441,FALSE
"131","Black sea bass","Mid",1990,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.17897580992986,FALSE,30,0.00106951413763499,TRUE
"132","Black sea bass","Mid",1990,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",0.0392479202739784,FALSE,30,0.381661460288595,FALSE
"133","Black sea bass","Mid",1991,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.167517643668747,FALSE,30,0.00173414244414274,TRUE
"134","Black sea bass","Mid",1991,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.665172734521013,FALSE,30,0.0847214077562441,FALSE
"135","Black sea bass","Mid",1991,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.0450704179679597,FALSE,30,0.00106951413763499,TRUE
"136","Black sea bass","Mid",1991,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",0.708323843754616,FALSE,30,0.381661460288595,FALSE
"137","Black sea bass","Mid",1992,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.872668788796519,FALSE,30,0.00173414244414274,TRUE
"138","Black sea bass","Mid",1992,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-1.37234862158524,FALSE,30,0.0847214077562441,FALSE
"139","Black sea bass","Mid",1992,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",-1.03833517907997,FALSE,30,0.00106951413763499,TRUE
"140","Black sea bass","Mid",1992,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-0.376610516572355,FALSE,30,0.381661460288595,FALSE
"141","Black sea bass","Mid",1993,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.517591909634064,FALSE,30,0.00173414244414274,TRUE
"142","Black sea bass","Mid",1993,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-0.491906045929669,FALSE,30,0.0847214077562441,FALSE
"143","Black sea bass","Mid",1993,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",-0.0364682548199191,FALSE,30,0.00106951413763499,TRUE
"144","Black sea bass","Mid",1993,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-0.824448874174903,FALSE,30,0.381661460288595,FALSE
"145","Black sea bass","Mid",1994,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.128905555276333,FALSE,30,0.00173414244414274,TRUE
"146","Black sea bass","Mid",1994,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.322229446263924,FALSE,30,0.0847214077562441,FALSE
"147","Black sea bass","Mid",1994,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",-0.804299787410976,FALSE,30,0.00106951413763499,TRUE
"148","Black sea bass","Mid",1994,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-1.15654323029647,FALSE,30,0.381661460288595,FALSE
"149","Black sea bass","Mid",1995,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.475972076839048,FALSE,30,0.00173414244414274,TRUE
"150","Black sea bass","Mid",1995,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-0.155702511306407,FALSE,30,0.0847214077562441,FALSE
"151","Black sea bass","Mid",1995,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.096000609309705,FALSE,30,0.00106951413763499,TRUE
"152","Black sea bass","Mid",1995,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",0.37064099135663,FALSE,30,0.381661460288595,FALSE
"153","Black sea bass","Mid",1996,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-1.51234781027165,FALSE,30,0.00173414244414274,TRUE
"154","Black sea bass","Mid",1996,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-0.725536238943622,FALSE,30,0.0847214077562441,FALSE
"155","Black sea bass","Mid",1996,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",-1.34159276320904,FALSE,30,0.00106951413763499,TRUE
"156","Black sea bass","Mid",1996,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-1.46693685233918,FALSE,30,0.381661460288595,FALSE
"157","Black sea bass","Mid",1997,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.580489005570588,FALSE,30,0.00173414244414274,TRUE
"158","Black sea bass","Mid",1997,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-0.66586484787771,FALSE,30,0.0847214077562441,FALSE
"159","Black sea bass","Mid",1997,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",-0.388332452877858,FALSE,30,0.00106951413763499,TRUE
"160","Black sea bass","Mid",1997,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-0.114026780386041,FALSE,30,0.381661460288595,FALSE
"161","Black sea bass","Mid",1998,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.399683347985029,FALSE,30,0.00173414244414274,TRUE
"162","Black sea bass","Mid",1998,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-0.481581894606851,FALSE,30,0.0847214077562441,FALSE
"163","Black sea bass","Mid",1998,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.137935823364245,FALSE,30,0.00106951413763499,TRUE
"164","Black sea bass","Mid",1998,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",0.0211384844768165,FALSE,30,0.381661460288595,FALSE
"165","Black sea bass","Mid",1999,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",1.19613319940585,FALSE,30,0.00173414244414274,TRUE
"166","Black sea bass","Mid",1999,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-0.00452243724564383,FALSE,30,0.0847214077562441,FALSE
"167","Black sea bass","Mid",1999,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.470858581429574,FALSE,30,0.00106951413763499,TRUE
"168","Black sea bass","Mid",1999,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",0.0708933720602341,FALSE,30,0.381661460288595,FALSE
"169","Black sea bass","Mid",2000,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.554751246850893,FALSE,30,0.00173414244414274,TRUE
"170","Black sea bass","Mid",2000,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.416048879317126,FALSE,30,0.0847214077562441,FALSE
"171","Black sea bass","Mid",2000,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",-0.460984854696768,FALSE,30,0.00106951413763499,TRUE
"172","Black sea bass","Mid",2000,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",1.03147659059403,FALSE,30,0.381661460288595,FALSE
"173","Black sea bass","Mid",2001,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.852612888749942,FALSE,30,0.00173414244414274,TRUE
"174","Black sea bass","Mid",2001,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.088277829579086,FALSE,30,0.0847214077562441,FALSE
"175","Black sea bass","Mid",2001,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.0568221098416188,FALSE,30,0.00106951413763499,TRUE
"176","Black sea bass","Mid",2001,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-0.696080929205745,FALSE,30,0.381661460288595,FALSE
"177","Black sea bass","Mid",2002,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.418307123775906,FALSE,30,0.00173414244414274,TRUE
"178","Black sea bass","Mid",2002,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.619441320814952,FALSE,30,0.0847214077562441,FALSE
"179","Black sea bass","Mid",2002,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.497683471238748,FALSE,30,0.00106951413763499,TRUE
"180","Black sea bass","Mid",2002,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",1.66877719667329,FALSE,30,0.381661460288595,FALSE
"181","Black sea bass","Mid",2003,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.0378444926191843,FALSE,30,0.00173414244414274,TRUE
"182","Black sea bass","Mid",2003,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-1.50336828193469,FALSE,30,0.0847214077562441,FALSE
"183","Black sea bass","Mid",2003,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",-0.382850163869673,FALSE,30,0.00106951413763499,TRUE
"184","Black sea bass","Mid",2003,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-0.500552178291149,FALSE,30,0.381661460288595,FALSE
"185","Black sea bass","Mid",2004,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.302213835015973,FALSE,30,0.00173414244414274,TRUE
"186","Black sea bass","Mid",2004,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-0.0222341955501264,FALSE,30,0.0847214077562441,FALSE
"187","Black sea bass","Mid",2004,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.115295996919485,FALSE,30,0.00106951413763499,TRUE
"188","Black sea bass","Mid",2004,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-1.03851176723108,FALSE,30,0.381661460288595,FALSE
"189","Black sea bass","Mid",2005,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.25480975308475,FALSE,30,0.00173414244414274,TRUE
"190","Black sea bass","Mid",2005,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-0.903569300567149,FALSE,30,0.0847214077562441,FALSE
"191","Black sea bass","Mid",2005,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",1.02076625856725,FALSE,30,0.00106951413763499,TRUE
"192","Black sea bass","Mid",2005,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-0.768819619676417,FALSE,30,0.381661460288595,FALSE
"193","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.498251413780142,FALSE,30,0.00173414244414274,TRUE
"194","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.335249492675949,FALSE,30,0.0847214077562441,FALSE
"195","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.27855741351496,FALSE,30,0.00106951413763499,TRUE
"196","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",0.512304862047327,FALSE,30,0.381661460288595,FALSE
"197","Black sea bass","Mid",2007,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.0823223173000578,FALSE,30,0.00173414244414274,TRUE
"198","Black sea bass","Mid",2007,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",-0.401238424500283,FALSE,30,0.0847214077562441,FALSE
"199","Black sea bass","Mid",2007,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.498893873035069,FALSE,30,0.00106951413763499,TRUE
"200","Black sea bass","Mid",2007,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",0.916537126912498,FALSE,30,0.381661460288595,FALSE
"201","Black sea bass","Mid",2008,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.219335464982922,FALSE,30,0.00173414244414274,TRUE
"202","Black sea bass","Mid",2008,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.224714996477823,FALSE,30,0.0847214077562441,FALSE
"203","Black sea bass","Mid",2008,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.237781795492079,FALSE,30,0.00106951413763499,TRUE
"204","Black sea bass","Mid",2008,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",0.300715103285127,FALSE,30,0.381661460288595,FALSE
"205","Black sea bass","Mid",2009,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.390576631141439,FALSE,30,0.00173414244414274,TRUE
"206","Black sea bass","Mid",2009,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",0.0766946338979597,FALSE,30,0.0847214077562441,FALSE
"207","Black sea bass","Mid",2009,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.508458531436119,FALSE,30,0.00106951413763499,TRUE
"208","Black sea bass","Mid",2009,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-0.472138446289157,FALSE,30,0.381661460288595,FALSE
"209","Black sea bass","Mid",2010,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",-0.418560890053406,FALSE,30,0.00173414244414274,TRUE
"210","Black sea bass","Mid",2010,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",1.3635591485277,FALSE,30,0.0847214077562441,FALSE
"211","Black sea bass","Mid",2010,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",1.22219568595357,FALSE,30,0.00106951413763499,TRUE
"212","Black sea bass","Mid",2010,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-0.973825200573686,FALSE,30,0.381661460288595,FALSE
"213","Black sea bass","Mid",2011,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",1.06865995802467,FALSE,30,0.00173414244414274,TRUE
"214","Black sea bass","Mid",2011,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",1.27157560473536,FALSE,30,0.0847214077562441,FALSE
"215","Black sea bass","Mid",2011,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","summer OI SST Anomaly
degreesC",0.741285713697074,FALSE,30,0.00106951413763499,TRUE
"216","Black sea bass","Mid",2011,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","winter OI SST Anomaly
degreesC",-0.727925148230022,FALSE,30,0.381661460288595,FALSE
"217","Black sea bass","Mid",2012,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","fall OI SST Anomaly
degreesC",0.748549098995534,FALSE,30,0.00173414244414274,TRUE
"218","Black sea bass","Mid",2012,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","spring OI SST Anomaly
degreesC",2.18707062110219,FALSE,30,0.0847214077562441,FALSE
